,PCA0,PCA1,PCA2,PCA3,PCA4,PCA5,T1,T2,T3,T4,T5
433,2.7487222511755265,0.4001742507125775,-0.289200840553211,-0.09703067133718378,-0.4767658953598877,-0.12473853606503096,,,,,
434,2.4306640681531073,-0.37989042695898356,-0.7365897357698479,0.043460960541120405,0.43020128908809,-0.27591454211452304,,,,,
435,2.2383734780826683,3.0516121255637954,-1.967685227022554,-0.3321662787704843,0.8005951947622336,-1.3727521681312282,,,,,
436,-2.32936299896446,1.464736325574292,-0.17130553311380203,-0.3077659386063832,-1.1550561684215204,-0.355559241075054,,,,,
437,3.482231201681866,3.503922686724066,-0.9341985791613084,-0.6388525822588772,-0.7809414490656402,0.967352026494856,,,,,
438,0.9706919298640111,1.5389446555137916,1.1118785181183672,0.7130004025642167,-1.0765954270774536,-0.004210588143411451,,,,,
439,0.15858900929939226,-0.2750546144455909,-0.5959850022071882,-0.26364165920892124,0.34673977071940604,1.1560152616775343,,,,,
440,-1.5691726681570346,-0.49368903212777854,-1.8805916922430204,1.6382439468244243,-1.6476514585271078,-0.7683825712487495,,,,,
441,-0.8960052901800669,-0.4368088760315979,0.09259427479321565,1.3549591837908854,-0.5511196024926113,-1.3911983928951068,,,,,
442,-0.1807340135844475,0.511892098225363,0.029955331278245317,-0.26860613066907074,0.2629587376510884,0.7860641539096526,,,,,
443,-1.8683372203849808,1.2594235994471688,1.5027930205635975,-0.8719247416492184,0.9723346497912821,-0.6351070142090037,,,,,
444,-1.8106467101212844,0.6139271104798532,0.29824845889084833,-1.081317025383798,0.5456411693460995,-0.5815154936138693,,,,,
445,-1.9148554103797837,2.7296442400229814,3.512017608633796,-0.8781366037720798,-0.5179242903907163,1.4436256675491295,,,,,
446,2.1050363538288597,-0.3897666063811067,-0.3540747975602903,0.4563609552264241,0.24218048610442947,0.9284647915604085,,,,,
447,-1.586674242644642,-1.0963587763561193,-0.1142679863490141,-0.09841838090087436,1.3675272729020826,0.3795998977754344,,,,,
448,1.916563375968791,-0.4214893001566443,-0.048268206430293004,-0.012048524275218936,-0.10418649547246195,0.011575149211671687,,,,,
449,1.1858009705788346,-0.4523630807400971,-0.7276576416839591,-0.2824710596267349,0.45912344211300027,-1.1732232252046049,,,,,
450,-1.9982214222346284,1.376587934927713,1.2479727563566494,-1.1091203995029888,0.42593174333027917,0.9401633454243963,,,,,
451,-1.6593773611194431,0.18940789766370938,-1.776779209023087,0.29747862847918427,-1.343100671404464,-1.0289949665036844,,,,,
452,-1.1238641422633018,0.9261673982747667,-0.3594995545893258,-0.2463167841682928,-1.5289457494441658,-0.22696905549756977,,,,,
453,-0.40818886435893276,1.0729605188469327,1.8286812037874816,-0.042482722042529036,0.14201013165323698,0.14931784683942106,,,,,
454,1.6766731274375881,-0.7633874849167053,-0.37523959093237874,-0.0985406021631716,0.5310819599891039,-0.7279941331810547,,,,,
455,1.9052459918260647,-0.600357660657432,0.4992206284110561,1.0156803297863968,0.49598178837137896,0.2737076469398137,,,,,
456,4.502279502140583,-1.100314180238047,-0.5310660788640229,1.0591074323768623,0.031999144472253084,-0.4019298543519113,,,,,
457,-2.1197408719007638,0.9759929785421468,-0.3976989439944828,-0.31584017736978154,-1.3343054806503687,-0.43859578840541313,,,,,
458,-3.3632565943079253,1.3049150825213978,-0.8396651020922625,1.0087947794991423,1.357988147392103,2.15462082271877,,,,,
459,-0.6670569354033081,2.536007069618798,-0.6772533511508114,-0.4643032663671607,-1.576488048151134,0.12427298567644275,,,,,
460,-0.4781909393582236,1.1712423964612402,1.1335171891458207,0.8031416798477198,-1.241305883840122,0.6196539419615061,,,,,
461,-0.10585595302253148,2.90503974685958,3.170128624614292,1.2077152857076943,-2.156924931258241,1.027485663569988,,,,,
462,-1.1583865337850925,3.0931424771464577,2.6853746423759133,3.4894899752656965,0.19987792565448576,-1.7121165428817409,,,,,
463,0.42807760074270074,0.5342472260616768,0.13784440570545836,-0.9620397599542319,-0.39448495470206135,0.13841692538664802,,,,,
464,-1.8263033979047403,0.9563530465181309,-1.26830842819912,1.1788859186209457,-1.730576133187659,0.620548628172412,,,,,
465,0.6938725430316931,-0.36217825821866323,-0.01861629601112194,-0.6095914029286779,-1.0972090258482567,0.011404264156859467,,,,,
466,-0.7248026469278406,-0.3284399255405937,-0.5554595976997511,-0.6595580135742264,-0.3810014956143949,-0.5678253276381152,,,,,
467,-0.09836302734794164,-0.6379438392488839,-0.5680563867326573,-0.34144954425089646,1.2780010619570248,0.12748621230460508,,,,,
468,-0.7240858920321664,1.0247518066194745,0.6119144173826798,0.5100463021842572,-2.1700792248301646,1.164351979330139,,,,,
469,0.35630343514115587,3.017925757797737,-2.7120449223453456,-0.863788501279728,0.048957677687101256,-0.33661610863894964,,,,,
470,0.7551269808713431,0.10606506243740924,0.5255706922768699,-0.5715772161854549,-0.28431236203687993,0.6223582044494467,,,,,
471,-0.6720053261910224,-0.7454590120535963,1.4267926948978575,-0.4232243934625782,0.4534541799362206,-0.24713889897220875,,,,,
472,-2.226351296782509,0.7463319169201124,-0.622082908299573,-0.10460811998443867,-0.693979602598948,-1.0268810518865457,,,,,
473,-0.375149298707581,0.8492136324159185,-1.1004270080803897,1.9093214826651004,-1.6212362233494115,-0.6785190810136176,,,,,
474,-1.0828457644414562,0.7495704765217253,0.5279142997087884,-1.7023390221607984,-0.10686546542581532,0.3514199826864505,,,,,
475,0.4469773570051731,-0.6055002114726581,1.1215380025778896,-0.2446087861928629,-0.5550733819248761,0.07118634256239216,,,,,
476,-0.4492467774143486,-1.3053842028571372,0.25800120089081746,-0.8172578574234373,0.33615534362235633,0.38159511665971396,,,,,
477,-1.4265377547173337,-1.1403249406532534,-0.6307029326756697,-0.19538207218695086,1.3010903327774053,1.6850834379092146,,,,,
478,-1.4419915679001716,-1.6774794888550486,-0.0978592519369833,0.04926824009230797,0.6144491283714045,-0.1154365249956089,0.0,0.0,0.0,0.0,1.0
479,1.3439839172461039,-1.1331938596903972,-0.10802226681029387,0.29244117830760435,0.6599884952036169,0.10243409848149969,,,,,
480,-0.12345984158718451,0.6575442618563473,-0.630583799934979,1.4368346099142413,-0.8433489093502161,-1.0253832550657285,,,,,
481,-0.7646749271505596,-0.2066034025332575,-0.6834169002890642,-0.5151118790008069,0.41408297260740323,1.9028053120307342,,,,,
482,-0.9501375571631837,0.07073342037322602,-0.6680072823358749,-0.5778286695005413,0.07273640614782734,-1.2074434219581303,,,,,
483,4.133964451338953,-0.6164885155187653,-0.20458996841603647,0.8743574665305357,-0.2122116586840277,0.05272842269646253,,,,,
484,0.31815718182588987,-0.8180689941111885,0.0456561647645084,-0.7692073936774604,0.07258011711683822,-0.12537791762682543,,,,,
485,-0.17052377866376997,4.768055829024579,-2.018779889434872,-0.7201964239695744,-0.08601163352562012,-0.9466470431915913,,,,,
486,-0.17694304209659495,0.0791184023470344,1.1402734682051339,0.10834745989467363,0.7288684828201027,0.6250988611329445,,,,,
487,1.617080293326133,-0.4647499544896671,-0.177836454895084,0.33082402453628446,0.5753405172513609,0.7543722878142851,,,,,
488,-1.455094400983069,-1.0492096218770945,-0.6752307055527851,0.6876640180548016,-2.0934481610475193,-0.5928591231240401,,,,,
489,0.6284695389379504,4.756725065954919,0.5883753439537873,-2.1570288609147346,-1.8432205491405305,2.10098999881378,,,,,
490,0.3680254560073495,4.089363615016416,-1.7467722852532013,-1.3583743868335603,-1.9756817675628209,0.5200064663674238,,,,,
491,-0.25714383091270887,0.019992751547647375,-0.2957272127859748,-1.1245461133862822,0.7713489710888358,-0.7861648774834876,,,,,
492,-0.29810281268508243,0.3247543109641398,-0.13567984905592045,-0.6957600675019289,-0.6202316894494302,0.6754642397839525,,,,,
493,-0.44387803755293936,-0.5452981122631594,0.5807382563732473,-1.1143022788991868,-0.2628274257485434,0.5093865077713605,,,,,
494,-0.1829854798972544,-1.200650733333095,0.955777274709465,0.19947783000288077,1.0904294132688979,-1.282147621093949,,,,,
495,-0.46112695166128376,-0.523021284327252,0.6322645336482278,-0.9071489981651876,-0.3069800995994617,0.8167857086787015,,,,,
496,2.720097232209458,-0.4771580134533291,0.12772052072787482,-0.10000449478525811,-0.8328530694572236,0.25786489679718727,,,,,
497,-0.8952234316127118,-1.5148065410810305,0.45084284305429817,-0.7009266366937492,-0.45986773628255706,-0.2554384113138895,,,,,
498,0.8255337091094209,0.7486650498478893,1.2341880160076464,-1.147840056954265,-1.4037820510835795,1.5310117575872444,,,,,
499,2.1219770055670897,-0.9075204239438937,-1.326631551818811,1.1755322399711103,1.190522827344001,1.0821165307733887,,,,,
500,-0.8922377179588316,1.0961593743181661,0.3215106160733715,0.14473374075976114,0.3286905740844901,1.11729056614456,,,,,
501,-1.561817835466513,-0.7037766978060602,-2.194303348791962,0.3441056150374102,-1.5234762071009118,-1.2781450128292147,,,,,
502,-0.024541522911860278,-0.7178243534907895,0.9752327474128845,-0.8491520086154825,-0.7317900836567032,0.19264251603796306,,,,,
503,-1.5001846811778916,0.3899462192831418,-0.8031527428007814,-0.25960058016397164,-0.2873575534992808,-1.2027412815605616,,,,,
504,-1.0273815436007143,-0.19283228718094786,1.164559438274947,-0.7031141866418646,0.6404826419177064,-0.27549777601297204,,,,,
505,-0.7949944062013286,-0.059436199460140726,-0.3514666637670105,-0.5942151607134235,0.4351072247733321,-1.0914422703539803,,,,,
506,2.691883212262112,1.6706404609339334,2.3552876302430525,2.284265441287381,-0.5606751215814096,-0.4046380255329955,,,,,
507,-1.6079169587776962,3.8221946805156484,4.1693683574490885,2.9647440016705273,1.4050037171626661,-1.107471941818972,,,,,
508,-2.1416764511885753,-3.146432591691522,-0.02367520584416255,0.9272801610412986,-1.5598585719877074,-1.0653957715854339,,,,,
509,0.7975095390659056,2.9813600307453503,-2.4701681128596413,-1.2152357569030687,0.3449832728668132,-0.37565215965151666,,,,,
510,-0.26246482844612373,-0.0661150358620416,1.1583593083467318,-0.503523544645344,-0.5160583475953968,0.16587977861673342,,,,,
511,-4.263309560160314,4.430751192092666,3.011375942828494,2.853648039348152,-1.0183468050445286,-0.007793557288716002,,,,,
512,0.7311047156791698,-0.406519641435863,-0.10464078375171948,0.6670789486801147,1.3555109292332317,-0.30522340807395193,,,,,
513,0.5497668131611378,-0.742314135584059,1.0007459723564431,-0.3701124904240693,-0.7041886669853431,0.18559643491069566,,,,,
514,-1.0373317151229733,-1.408323104760594,-0.7294264663081746,-1.2707303059002142,0.2299226051018656,-0.6233508380167485,,,,,
515,0.7736971080701103,-0.7701912178837074,2.124522381810464,-0.4053608004549449,-1.4890447141016723,1.553496274956177,,,,,
516,-1.7121137353930105,0.5261090245251208,0.28290740247657786,-1.1876837498562145,0.7484760595257786,-0.4460063736983024,,,,,
517,-0.4870267686644035,-1.272781117222333,0.15416147167009903,-0.27076051071802176,-0.5031852776717777,-0.778947902359249,,,,,
518,0.4030851463091687,0.6487667695802583,0.7026721699405487,-0.08135486459875287,0.766375298558645,-0.530594313969075,,,,,
519,2.5569548261091732,-0.0707819054427463,0.06718009705343789,1.4768302657124206,-0.3380083516139897,-0.8008908820846938,,,,,
520,-0.11908676482021403,0.3134709808277776,0.02781647258342844,-0.9903028203308192,-0.5520333270349372,0.5381721748022747,,,,,
521,-1.0204298108819796,0.3139433581753881,0.25792102560576957,-0.2048216692046051,0.9393591904068922,-0.10640126541711697,,,,,
522,-0.14762741723055228,1.3895978336533852,1.3699538538137976,0.28038123169644596,-0.2358827423491025,0.5416004856703963,,,,,
523,1.255862604266801,-0.17472454468818793,1.3474491718128723,0.3303376278577473,-0.6702209842209537,1.9726514003433533,,,,,
524,0.4315909954355502,0.5699870903395552,0.6577275869479857,0.40080901958143694,1.57233033996169,-1.2000644210238798,,,,,
525,-1.7715661227617328,0.7588512166810626,0.29853170921559713,-1.0261993159488267,0.7268156453761718,0.23903807997456528,,,,,
526,0.44431568755263506,-0.6670698276879965,2.006430346686233,0.5281561725889709,0.08355587557991082,-0.12361690286180296,,,,,
527,-1.5481352029546827,-0.6862943826498936,0.13040969338739988,-0.09284789788252415,-1.5531373549810943,-0.30904000881620886,0.0,0.0,0.0,0.0,0.0
528,2.8369198547067933,-1.123235744924544,-0.6666600750602696,1.051301554591093,0.06765050805151014,0.5522830282551437,,,,,
529,-1.662803529885496,-0.683557254854898,-0.07066404259003406,0.1305500601092899,-1.5090462699089617,-0.09706907403264481,,,,,
530,-0.2581592677202287,-0.32706023942947027,0.1927096733389414,-0.7395598549099437,-0.5022669721857872,-0.29586976954073774,,,,,
531,1.0286947946662817,-0.8162163036699419,0.633527882603377,-0.15939711738082588,-0.17785023504687386,0.5556750881678199,,,,,
532,0.09001719709650913,-0.4319419417508378,1.913343645693206,-0.6797682347457148,-1.0839395903840208,0.7110497043284879,,,,,
533,-1.4238858461835584,-0.5685212381880848,0.032151500424627756,-0.14278748399898034,-1.3157290384910516,-0.34062697951526366,,,,,
534,0.732514076004373,2.592086454743251,-2.7678395108739755,-2.2296185423566723,0.8411387445729587,-0.7372865451837318,,,,,
535,3.014981398561561,-0.43294878821947724,-0.5594228120501998,0.34212429798066807,0.3714894092971925,-0.7387707598859291,,,,,
536,3.880240716070149,2.777253193796106,-2.4362766017245407,-0.30055848430879106,0.6218225289688851,-0.4787804078712661,,,,,
537,0.09505591754368853,-1.275632386360032,-0.9212571962897735,-0.6182665282969204,0.7637299756639044,0.06308851036491067,,,,,
538,-0.467451923938575,1.0094191178614855,-0.5035763345204587,-0.8777066938835797,0.9528449485547382,-0.2821650465250233,,,,,
539,-2.747178500314392,0.40599637336411987,-1.497997324590461,1.2494464403151622,-1.6349377915575969,-1.4259193946483713,,,,,
540,-2.1563607284022734,-1.8539616268777275,-0.5982956780188164,0.4799718850845449,2.0374171690432235,1.8931717784389213,,,,,
541,0.3305567033933693,-1.8416425480790855,0.10147122672359499,0.33363829303404907,0.15613003529816993,0.9252607008482183,,,,,
542,-0.5106032875036898,-0.4345938626119924,0.756932839639939,-0.17516429905772565,0.7900554627953216,0.5783972749862021,,,,,
543,1.2530768954601077,0.792400397485313,1.4313952502541731,0.43876723797218053,-0.082053166015935,0.3586255188150238,,,,,
544,0.8307586777356629,0.12481563269817883,-0.3646557710508026,0.021913997384285462,0.6016643327430494,-0.5626242098943064,,,,,
545,2.043739646374365,-0.3702155682543184,0.05301304850257543,0.31089111102641764,0.29966729649235313,0.10279012242505672,,,,,
546,-0.8479620566176362,-0.14212784253240784,-0.7047556259981034,-0.6327383061665336,0.0052489800756154465,-1.0022483921394567,,,,,
547,-0.01884895717093084,-0.7363936715710555,0.45910224796560417,-0.32837784519977675,-0.13940076901043907,0.7872377555832546,1.0,1.0,1.0,1.0,1.0
548,-0.16055895703478032,-0.8843409314937484,0.39352012222529115,1.247146089526856,2.0601964328267846,0.925375112333385,,,,,
549,0.5203682170226911,-0.4038814927597879,-0.12831607502061862,-0.8572682060939536,-0.19684318792564784,-0.29910437917857574,,,,,
550,1.1074608534159265,0.05369567239379672,1.6219141490568838,0.14648173767705036,-0.8091046498418174,2.1144355900469374,,,,,
551,-0.15056428135450453,0.5627633530043434,0.953370579375645,-0.8450514410851951,-1.4330418766477668,0.9527923840403034,,,,,
552,1.027130826077902,-1.4173958270168934,1.3393186235279544,-0.06013589891800493,-0.6633468524747683,0.5518856264853458,,,,,
553,-1.1371270744557669,-0.16771254743353647,-0.03746096807106288,1.217943105772538,-0.6577757478449742,-1.4639550469503058,,,,,
554,0.21909898896764138,0.08650288252921895,-0.12135448449098979,-0.8125954732743698,0.37727071742999235,-0.42247493357495325,,,,,
555,2.889843364945478,0.29559193773490067,-0.41195695836487534,-0.1271502795750153,-0.2464653806341735,-0.13516772298446073,1.0,1.0,1.0,1.0,1.0
556,-0.10455390554988078,0.20894724605160903,0.0881414845610442,-0.756613734190483,0.6106157993919824,-0.0920991848184077,,,,,
557,-0.1705200606002622,0.8687163174949872,0.23706348387522258,-0.5623200970962806,0.4384475330479391,-0.2758787480457586,,,,,
558,1.6901725595358654,-0.1641711153487665,-0.45274168592240627,-0.008018414843751896,0.43587322879869844,-0.15265259414799193,1.0,1.0,1.0,1.0,1.0
559,1.9818476198153616,-1.1855657562184776,1.7144883457611393,0.5506661955151811,-0.6612197098464319,0.6251727231144224,,,,,
560,-0.42506257125413105,-1.0177206295833985,-0.15675570320210863,-0.8131237838500962,0.5416222912392301,-0.08643040041373079,,,,,
561,-0.5155413638144299,0.18819022905542518,-0.6568393271889101,-0.7224342042091022,-0.7190890496867333,-0.5023310499208609,,,,,
562,1.0115189759152123,-0.08984639271546063,-0.40544032860627444,-0.39180447409109065,0.49441124369855804,-0.1692223426857906,,,,,
563,1.5280605084320467,-0.4677848395659995,-0.10800573730035576,-0.0414717319343729,-0.17433588931066782,-0.3618061839827416,,,,,
564,-0.18453572350954017,-0.7533123840926392,-0.004972698746298965,-0.23702796469453286,-0.20604047141232754,-0.9160481743585831,,,,,
565,2.52665776106402,-0.1934901790681177,0.6424267851826088,0.3601961331479958,-0.5576362994425847,0.6681425708439781,,,,,
566,-3.2764880508059417,2.2790847507822303,0.6352565999373548,2.221944331493896,-1.1524193874318278,-0.9519866326467356,,,,,
567,-1.4748219276651882,3.7240963796451796,2.468751295867886,3.720940031163497,-0.16076868389952143,-1.4030325342397973,,,,,
568,-2.1882601677773525,-0.39940408382288145,-0.16421199094315572,-0.04546817032848531,-0.736732365271168,-0.3524351351109301,,,,,
569,2.0142410786126663,3.078832883276179,-2.181977707398182,-0.30434752496484,1.516498729064926,-0.6471573812927386,,,,,
570,-0.34990431071647077,-0.36813228004542375,0.4605266366736037,0.328770932048912,0.39944307961772024,-1.1555256197458725,,,,,
571,-0.7606375482508004,-1.4522155450908507,0.4944363887468845,-0.8987927728738679,-0.6220495252390578,-0.21042614165578954,,,,,
572,1.48794242010404,-0.6195885224133089,0.4952446340930681,-0.09214111294814936,-0.13209264125154807,0.5501521544363466,,,,,
573,-0.10143999943958981,-0.23725793191599792,1.412812281498511,-0.5778979867318096,-0.20994027980417004,0.4472476278380113,,,,,
574,0.802101909680394,-0.38969059024576763,-0.6129844087123114,0.027184724157147074,0.07219033637181661,-0.6942287193840581,,,,,
575,2.986905558885409,-0.17280322734590392,-0.1781569769608135,0.836185365444546,-0.5003423722805843,0.5334351904320228,,,,,
576,-0.3938127683191463,-0.7543190736060202,1.4092092919703534,-0.19174363472283457,-0.2734155723597043,0.10862234527950013,,,,,
577,-0.9642609249610403,-0.8303999060454864,-0.31721088825348964,-0.01523797428774229,-0.9818139094301185,-0.5526320131479767,,,,,
578,-2.151202233566275,-1.2107235458872794,-0.8883090049635264,0.8672443487073007,2.099094835184804,1.840067238375306,0.0,0.0,0.0,0.0,0.0
579,-0.5527691415627772,-0.059308936942448896,-0.48730191446814564,-0.15605879079520468,-1.4129142566988548,-0.20991906039298988,,,,,
580,3.6703144990108174,-1.0371135830250393,-0.2851524692940405,1.9550240042270695,0.3233307139944081,0.20530762367119673,,,,,
581,-3.4782928149622077,3.192983479862208,2.041113284705985,1.912916221737,-0.29720052474087927,-0.5428043975422808,,,,,
582,-0.519154517404951,0.010185108903362744,-0.708751306414448,-1.1189190105317628,-0.30451529211344497,-0.5256382112797501,,,,,
583,2.901952758828515,-0.23452295877889706,1.2455301750829322,0.5861454755910542,-0.9537315944616933,0.4960424835734563,,,,,
584,2.180874723910477,4.01210001821621,-1.7312739809482758,0.1088771407155563,0.881574833069698,-1.236852006682189,,,,,
585,-1.64385100984559,-0.14210860396467123,-0.4916999519915379,-0.7948950554622347,0.10176747631210618,-1.0033214796573784,,,,,
586,2.7991500267394205,-0.13815487843490976,-0.5467461723177126,1.326377008515924,0.5604100518913391,-0.008458689091164512,0.0,0.0,1.0,1.0,1.0
587,1.934116670531695,-0.9480189872898771,0.15702667886804372,0.04711199784970645,0.09889457294643736,-0.5096043373198658,,,,,
588,-0.057376938199746874,-0.4408687265359291,0.5755835563662808,-1.0249955075643349,-0.519296807457573,0.743371496505051,,,,,
589,0.5532033390472804,-0.7564012211448429,0.14844132777640118,-0.5950260187911652,0.17763675596179104,0.1344609159568624,,,,,
590,2.240182922835895,-0.6357518611946049,-0.4099405427471227,0.5225622876709284,0.4991749222247323,-0.8370388069138356,,,,,
591,1.471205949723708,4.092247537536769,-0.9114377614980118,-0.40182268357408135,-0.05996807930018749,-0.4079822795662679,,,,,
592,1.0167314294906538,0.8501053364851288,2.3260992164088634,0.7031075247082915,-1.3656528435976583,0.4881438808381987,,,,,
593,-1.5388585404174628,0.7860340404750541,0.12162264030570108,-1.361727380005484,-0.04623233738056649,-0.5206601292377672,,,,,
594,-1.4120425601224569,-0.037363636264162,1.262302452732579,0.7713049883355871,0.262567671578545,-0.5738027260794416,,,,,
595,1.6946230340174695,-0.7298466631226161,0.45151495856639523,0.7519222759483525,0.87315486660838,-0.9416927948096272,,,,,
596,1.9392523605593794,-0.5644206749090778,-0.20855576566260375,0.16079754977611518,-0.31287104049921194,-0.5446991266185317,,,,,
597,-0.4708998734468808,-0.26678229843994794,-0.30517431609122014,1.5914071837930428,2.4527814119494193,1.6059012506938852,,,,,
598,1.797148715426741,0.4266802406368163,0.9320625299733009,2.2071099981620566,1.1851068025784626,-0.7966672927470609,,,,,
599,-1.0477478438372967,0.3541619010015707,-0.1552194885709044,-0.7469040020762306,0.5409158564966602,1.2056431524388236,,,,,
600,0.3987243075213296,-0.08546268127701012,-0.7387430807055432,-0.9946279273468476,0.492822497025581,-0.640131256102695,,,,,
601,-0.869643485023351,0.23383139211077145,-0.6143615555074513,-0.38866636206143124,-0.28273553935488166,-0.2775693882439601,,,,,
602,-0.8019145282888773,1.3109373201605414,0.9551282200601914,-0.7337010477816154,0.5314532865806513,0.018710959631921043,,,,,
603,-1.6773173632421086,-0.17975182417549984,-1.0049775518046187,0.4022396651497673,2.0782165743142733,1.777998860717521,,,,,
604,2.973472773209603,3.984634800544735,-0.8288425677201992,-1.639262758628036,-1.7992220504435716,1.5017067203156245,,,,,
605,-1.0183591726144128,0.17437048605547809,-0.15751295465686765,-0.7773219261037425,0.6049105717353918,0.69898576412882,,,,,
606,-1.4823097546236639,0.5390623195748674,-2.5298713188821877,1.6226282334368833,3.6919412814551538,4.092850473108411,,,,,
607,1.4978788007160286,-0.3086284523950783,-0.6567900773115667,0.05416106966880063,-0.19388734431972793,-0.8105103292462066,,,,,
608,-3.051899747228851,-0.2032090707646096,-3.4978042607696973,2.3009779595033963,1.6642538045220991,4.238872629198009,,,,,
609,1.700050411585393,-0.8632344675545449,0.06157643687815184,0.5160302680950097,0.6690657073429178,-0.20339817249300543,1.0,1.0,1.0,1.0,1.0
610,-0.797778198268608,-0.8174008541072433,0.4561402782357554,-0.3430911183879031,-0.770243487714691,-0.042077676323168604,,,,,
611,0.7671516884696246,-1.7792360652151633,-0.037373978877881464,-0.07429345588873075,0.3384607815465248,0.025401150038217413,,,,,
612,-1.6862075662467533,-0.15261897773163519,-1.1974490104018276,0.30362564355572486,-0.3611178161224519,-0.7738653345353373,,,,,
613,2.3655879556572064,-0.5379056344814538,-0.6792792118512092,0.4345786553927571,0.5690268902726803,0.06927502816613257,,,,,
614,0.22530356435604107,0.6915209469258382,0.13348928236265273,-0.5844569365748191,-1.5620602097813057,0.4871457543155372,,,,,
615,1.3920017526212414,-1.8579800601217182,-0.1321214949063736,0.2057650700741687,-0.5029722162020241,-0.5847484778969203,,,,,
616,-2.0221036607151888,0.06573593567725974,-1.013326766864319,0.013795055100598586,0.1278305997065381,-0.4441049043278787,,,,,
617,0.9195698133988333,0.9217255336053505,0.6547376505891721,0.13951284113998158,0.6688865524968174,-0.897945164937934,,,,,
618,-0.7233855419130762,-0.9310618883445686,0.9359463646172224,-0.352026176802722,0.6334098024648332,-0.0023659773448845983,,,,,
619,-1.7788159726304427,1.8287791166402,0.8818704811924614,-0.3980151601718575,1.5219368690685948,0.1694896961562289,,,,,
620,1.925932579907553,-1.2336268795431757,0.26477984855235925,0.5784789612221688,0.5994247247546268,-0.5334158609050578,1.0,1.0,1.0,1.0,1.0
621,-1.6692447940827317,-0.7316750731961019,0.7849286220872126,-0.1439424049555438,0.6742771206942335,-0.07915623055337875,,,,,
622,1.5548335551547092,-0.007906549663274642,-1.043697283686306,0.24634464697590708,-0.7050653305065938,-0.816337851989597,,,,,
623,0.0034719653974705084,-0.7363123976505892,0.7845364992214445,-1.0814874085833626,-0.6304932496555125,0.7263342784187108,,,,,
624,0.3107865239701762,0.5071995119944799,3.0197401748504196,0.040427190742077734,-0.9557648410000649,1.2890561033789485,,,,,
625,-1.3407488720794833,3.774269505417845,4.378268383822913,2.4693687974190106,1.1479705605107324,-0.8149432645854081,,,,,
626,2.76969557153972,-0.385544063449365,-0.7446153201773831,0.5671937995280838,0.21759153387304903,-0.7571576309135489,,,,,
627,-0.28213257039378464,0.019213419593421904,-0.2734646620260389,-1.04789556546112,0.6147651220275792,-0.04082641822288968,,,,,
628,0.1649986585902051,-0.4202657339376875,0.7226469035512525,-0.5503621283590632,0.1089749343700369,0.11333428234444776,,,,,
629,-0.41034412085673083,3.9816372929130583,-2.6768616384694126,0.25956655188973493,-1.0708693844038906,-1.1101542541810425,,,,,
630,-3.710284108705189,2.5199123479602608,-1.021702477095603,2.4397551621365015,1.6751443778823083,5.13522319251455,,,,,
631,-0.42236604577134307,-0.07031324986161325,-0.6990774574314506,-1.4991876967392161,0.4804728199473227,-0.7116932441193216,,,,,
632,-0.8996496573485788,-1.1199393852809931,0.7878648172034379,-0.7683103019623139,0.7186738055840158,-0.6034974603629412,,,,,
633,-0.7538641187713432,-1.4812923059434937,1.0561409547706053,-0.3188908865377195,0.6793950159420844,-0.9464390041400341,,,,,
634,-0.04234188708750666,-0.12950091990241475,-2.0276306890484674,2.415543611308008,-1.4602878995339135,-1.5659432073573503,,,,,
635,2.126636007844224,0.3148425414406938,0.2678657175584575,0.5197434939128031,-1.4981033841746658,1.1911476503319929,,,,,
636,-1.2566445196077238,0.4975673022717898,-1.6618138905638653,-0.05315759274500621,-1.0006261298238612,-1.062629521183148,,,,,
637,-1.2102723728197327,-0.08050095413024261,-1.1152309089610979,-0.8443811441629333,-0.9002582812390088,-0.5331908114605122,,,,,
638,1.6437824823342868,-1.25186356205998,0.11956312912958661,-0.10598468343122097,-0.3809984384614268,0.2153381613349758,,,,,
639,-1.6336630901614235,0.8882350093660805,0.21002229248648063,-1.1187831461822448,-0.6408879654498549,0.4497820301960286,,,,,
640,0.35180806938760295,1.9122364929737563,2.766005762184675,1.0120318035272353,0.9065139423530592,-0.5228118658362639,,,,,
641,0.6195134375095804,0.5699246399976242,0.5920305739036534,-0.2613870127569404,0.20094156683526596,0.055500943858264,,,,,
642,-1.0639234990838051,0.08871837704618284,-0.44134066381577014,-1.5638950274170824,0.06790689225799389,0.23138334319332454,,,,,
643,-2.026601488129328,-1.7435125267326286,-0.3865970499198309,0.10812817783504576,-0.1869752771503194,-0.31764090872798906,,,,,
644,0.14025304881654044,0.12905273247607527,-0.7065661781485111,0.6227311762974073,0.3573581557857866,-0.27355466865143063,,,,,
645,-0.3436349977824028,-1.3487467964023407,0.3052664683879024,0.5390938729376556,-0.8526249575347328,-0.3267762603519082,,,,,
646,-1.0815099846824026,0.08657618745290055,0.21491810929088276,-0.2412642727507205,-0.9150146993613583,-0.5495183637596901,,,,,
647,1.0197496937323822,2.3528212297433324,0.6005245676669975,0.441954163948698,1.1088660708513585,-0.31623774250623066,,,,,
648,-0.6296604930228571,-0.6042351722974334,0.8726758134609155,-0.4414838047850157,0.5501566546799925,-0.2943509956871252,,,,,
649,-0.5862661749409782,-1.0567755782832626,0.5133671787360796,-0.5485925001539242,0.5667122805629252,-0.4717433341611413,,,,,
